zip	latitude	longitude
90230	33.9993586521045	-118.3828490322206
90290	34.10072930336135	-118.60676123445376
90723	33.902773875632185	-118.15520939632184
90717	33.79801752229508	-118.32136595213116
90248	33.880531814981275	-118.28442659662922
90017	34.04832597194245	-118.26272255899282
90057	34.06388276875	-118.277138859375
90716	33.83790525569948	-118.09506172901554
93526	36.79903730322581	-118.19618218548386
92342	34.55255065319149	-117.41338188014186
90067	34.05754445123967	-118.41478728016529
90401	34.01513631568627	-118.49496511078432
90712	33.851046263937626	-118.14291394736844
90260	33.88951400788382	-118.3565563165975
90002	33.95528237410714	-118.24815822098216
90201	33.96970336335311	-118.18259479881306
91504	34.19797038958333	-118.33303307083332
90502	33.82646058264151	-118.29233071584906
92392	34.491627146031746	-117.33082759047618
90094	33.976672785714285	-118.41736335714285
91340	34.285047410714284	-118.4395292580357
90014	34.04313006255924	-118.25204460900474
91302	34.123930075438594	-118.6723648245614
91214	34.234249160000005	-118.25189675333333
90063	34.04309923333333	-118.18531723410852
90232	34.01528355989473	-118.3958665291579
93549	36.31619692777778	-118.02210840277776
93541	37.96273273846153	-119.12380635384616
94551	37.701469329496405	-121.77463312230216
90053	34.0525649	-118.188826
90405	34.010146225	-118.46536672173912
90052	33.977684	-118.256512
19901	39.15470314513274	-75.51882301929203
19904	39.16083866613226	-75.56230519158316
19958	38.75232567549543	-75.15834841852134
19709	39.48497944756098	-75.69257284939025
19711	39.69971147297528	-75.74143813060527
19716	39.674988625	-75.7490016
19713	39.663479504139225	-75.7334076416745
19977	39.29335556615385	-75.60091976
19973	38.64444125637235	-75.61423156052737
19938	39.26978512020202	-75.67856839090909
19956	38.57088302736626	-75.54375858271605
19968	38.77715678930481	-75.30761594509804
19966	38.60717761426165	-75.2467822041662
19943	39.018629684360185	-75.57403594549763
19947	38.67495207232969	-75.36490507569385
19950	38.80890854444444	-75.59474512094718
19975	38.470708943087445	-75.10332898597949
19953	39.14714527777778	-75.6996022537037
19934	39.100350745161286	-75.57066423951613
19946	39.04423401980198	-75.45964018415842
19963	38.91264919761194	-75.38003867134329
19962	39.06923141779661	-75.50754283644068
19939	38.558727660197775	-75.24181502620519
19960	38.88589714347826	-75.40548222173912
19970	38.55679315294118	-75.10583014338236
19945	38.51986948363636	-75.16227312090909
19952	38.920091295714286	-75.58981926857142
19964	39.09506486666667	-75.72880592
19971	38.71247083781056	-75.10580180978262
19941	38.80445656444444	-75.42870638888888
19951	38.67010682385321	-75.21251681926606
19980	39.0745813	-75.5713141
19933	38.73179389940785	-75.60273718549223
19702	39.6399392025641	-75.70398032248521
19720	39.67003178483483	-75.59436532402403
19806	39.75886030661157	-75.56644899256199
19801	39.73798785093633	-75.54921965692884
19734	39.38849749879518	-75.66823082771084
19803	39.7948234	-75.53437349073724
19703	39.80467579956141	-75.46293607675439
19804	39.720043618333335	-75.61423390145833
19807	39.78389213486005	-75.60920122315521
19706	39.57254184761904	-75.5930565047619
19701	39.60456982386667	-75.69394441093333
19802	39.75420198369565	-75.52844545326087
19930	38.53427950811909	-75.05937535290934
19707	39.77420422380239	-75.67605620449102
19808	39.73555886601562	-75.6624290845052
19805	39.74279366035032	-75.58643384585987
19944	38.45908717142857	-75.05326734265306
19810	39.81852236625	-75.50155373859374
19940	38.47617021284722	-75.55076128125
19955	39.22746406666667	-75.66557743333334
19736	39.80691162	-75.66852988
19710	39.78163711111111	-75.59536752222222
19931	38.57250504	-75.64222766
19730	39.4543410875	-75.65944034375
19954	38.91755503307692	-75.50822056923077
19731	39.50985611666667	-75.5813046
19979	39.044505228571424	-75.56739891428572
19936	39.21690807272727	-75.58407243636364
19173	39.866501	-75.5630599
84003	40.38121043488372	-111.79546336802323
84097	40.29830401296296	-111.70166437037037
84604	40.27250027926829	-111.6598729140244
84737	37.18233294896373	-113.33636657551811
84095	40.55291368679245	-111.95039192547168
84651	40.02919949074074	-111.74010152037036
84317	41.25849277857143	-111.7633623
84315	41.1662097	-112.0888131
84098	40.72010674358974	-111.55258595641028
84738	37.1781882	-113.6844656
84057	40.313233277777776	-111.7027942015873
84045	40.317985738888886	-111.9006582398148
84660	40.11519962542373	-111.6462077394453
84522	38.922348	-111.249076
84058	40.2753508071298	-111.7163674047532
84108	40.73742573614622	-111.82743401380252
84065	40.50438236578948	-111.9491555611842
84663	40.162832695495496	-111.62461585405404
84005	40.30890632204519	-112.0124524207416
84128	40.69281515454546	-112.04566653636364
84121	40.6204236689512	-111.81775514349692
84050	41.0768803	-111.71799065999998
84404	41.27099447878789	-111.99605050757576
84087	40.87729155178571	-111.9189351875
84067	41.192245758874456	-112.03995477229438
84084	40.61464745131579	-111.94596247105262
84041	41.06834685963748	-111.98242557532689
84025	40.9828092	-111.9028133368421
84129	40.6571387508772	-111.95845595789471
24315	37.12742696666667	-81.07776243529412
84081	40.59848644186653	-112.04391848133471
84601	40.24265633723849	-111.69164220125522
84645	39.821753475	-111.845187525
84665	39.202648925	-111.681630025
84040	41.0864872446465	-111.92926228268838
84414	41.31551463524229	-111.97327146431718
84074	40.59059003831169	-112.30095663831167
84020	40.51750234588235	-111.88073367117649
84096	40.48514862727273	-112.01502595991737
84340	41.36807423333333	-112.0353437
84015	41.11371441944444	-112.04960285972224
84770	37.1119248671141	-113.59403699932884
84721	37.7028929	-113.06781404338624
84075	41.07940314883721	-112.07335577375414
84094	40.58158277619048	-111.85976857142856
84105	40.73770790559767	-111.85957643173175
84004	40.45516705	-111.77577216
84029	40.61548478	-112.48032337666666
84124	40.6859930375	-111.83964405972225
84403	41.19696046574074	-111.94896038333331
84009	36.46774086538461	-112.06369126538462
84116	40.785870169660726	-111.9282092866681
84606	40.223269975510206	-111.63846214183674
84720	37.674331684375	-113.074854765625
84701	38.76173248333333	-112.0680354125
84054	40.84711122608696	-111.91378422608696
84405	41.14156801979696	-111.94128765583756
84341	41.75805281190476	-111.8172468392857
84103	40.7783186479021	-111.87227462045456
84120	40.6983568	-112.00514127346938
84401	41.20993272327586	-112.01637221120689
84042	40.34028188448276	-111.72825921379312
84783	37.302583	-113.672346
84088	40.58058653225806	-111.96155645591398
84014	40.91711531643836	-111.8788873061644
84106	40.71406218540765	-111.85521554126986
84745	37.18636226	-113.28376563090907
84044	40.69812170612244	-112.05699987857145
84043	40.40728987440544	-111.89799823590032
84119	40.701076138235294	-111.95509322731093
84757	37.46434745	-113.23487245
84759	37.812221592307694	-112.43811325641026
84037	41.03529814545455	-111.93375134848483
84774	37.2535926	-113.2848837
84070	40.57191675555556	-111.8896127148148
84028	41.94112838	-111.40719335
84062	40.38787160679702	-111.7477421225326
84024	40.983429	-111.451625
84092	40.573164263636365	-111.75462372727272
84655	39.9780959962963	-111.7842444148148
84109	40.71995961821968	-111.82048511353462
84767	37.18979978205128	-112.99762845384616
84123	40.65261417513227	-111.93568435026457
84765	37.1346522	-113.6530396
84754	38.63094653333333	-112.11807233333332
84780	37.17418688976035	-113.50989958867102
84093	40.60432420074813	-111.82594469027433
84047	40.618997205	-111.88271818454544
84652	39.006175	-111.866901
84010	40.873909925	-111.88604373152177
84111	40.751646631827015	-111.88240040801747
84730	37.0306916	-113.6275203
84060	40.6488640375	-111.4990769639706
84049	40.51790381	-111.476327165
84634	39.1514773625	-111.8164309125
84325	41.72918575	-112.00109125
84318	41.798366560000005	-111.8271298
84036	40.65600931149425	-111.27614582068964
84310	41.318856286486486	-111.8228675162162
84117	40.67101707407407	-111.84066286296296
84118	40.65691431304348	-111.98312456304348
84326	41.6863757	-111.8292608
84046	40.9871655	-109.728635
84068	40.66916	-111.50412
84107	40.646225512456745	-111.8869612480969
84115	40.732814823281096	-111.88626606008954
84321	41.7285813626506	-111.8373309879518
84327	41.8613004	-111.9891129
84332	41.699185982352944	-111.81561383088236
84337	41.70331073965517	-112.20850965344827
84532	38.57450098431373	-109.54169464705882
84628	39.84042555	-112.2150476
84713	38.37581058571429	-112.63030669047616
84714	37.6301276	-113.675630175
84741	37.05083452894737	-112.43102617105262
84742	37.5364445	-113.1773582
84743	38.216202	-112.199132
84746	37.25886660408163	-113.35289575306122
84782	37.337732	-113.7016891
84055	40.7121975	-111.29902185
84066	40.31072232307693	-109.99982103076924
84071	40.445813	-112.378248
84101	40.76244853825504	-111.8973506738255
84104	40.74197975022625	-111.92813215158372
84302	41.50381009784173	-112.0246047179856
84306	41.82568619411765	-112.06377885294118
84335	41.8317964	-111.8323514875
84523	39.0883438	-111.1593591
84526	39.65973781176471	-110.85330829411764
84528	39.32252428333333	-110.96655633333332
84535	37.88111317368421	-109.36040275263156
84542	39.62004276666667	-110.62572956666668
84627	39.35559172	-111.58095751
84653	40.045196525	-111.66951485
84654	38.9513037625	-111.85745905
84664	40.13408333181818	-111.5797175590909
84718	37.5686124	-112.0545471
84725	37.57352935	-113.72013265
84749	38.392238	-111.589534
84750	38.470431514285714	-112.24116877142856
84763	37.16021	-113.041051
84771	37.10995905	-113.57140575
84773	38.272431966666666	-111.4271717
84775	38.3045539	-111.35899379473685
84779	37.19121488888889	-113.13594069629627
84790	37.080338052777776	-113.55537200416668
84013	40.3270155	-112.1064552
84017	36.39305579444444	-111.84080460555556
84027	40.232201	-110.84013
84032	40.50920815675676	-111.40101275270273
84061	40.73846376470589	-111.3538575764706
84063	40.2333234	-109.8079646
84078	40.44544657076924	-109.54272095076924
84102	40.75929163824333	-111.8656355990089
84312	41.73248723333333	-112.18225683333333
84319	41.62936946315789	-111.84094126842103
84324	41.5000841	-111.9430043
84328	41.5677649	-111.8341941
84333	41.93301169661017	-111.79810642881355
84334	41.788877	-112.148186
84501	39.57666826086956	-110.78948772173912
84516	39.130552	-111.094508
84525	38.99404931153846	-110.1636331
84537	39.2336778	-111.0529315
84624	39.3857258037037	-112.52505713703704
84629	39.62749288	-111.439185
84637	38.807273	-112.436696
84648	39.69604710454546	-111.83294053181818
84657	38.850396	-111.970217
80498	39.62053248514286	-106.09362351371428
83126	42.6034750696	-110.9130559384
83686	43.56011268723124	-116.5947086137341
84006	40.47660916666667	-111.3871088
84018	41.080444	-111.498167
84021	40.165897009090905	-110.39884958181815
84112	40.765040855172415	-111.84110025862068
84307	41.573351173333336	-112.17670547
84309	41.72568082	-112.0978452
84314	41.640255	-112.09579
84320	41.9755369	-111.8552895
84339	41.651939305	-111.91181553333332
84602	40.269460838461534	-111.66391818076924
84630	39.225584	-111.858775
84631	38.96249705	-112.331801355
84642	39.26756552	-111.635255755
84662	39.4773756	-111.4957709
85054	33.68704641826227	-111.96369567216414
89002	35.99861714	-114.94898308
94074	37.322713	-122.353171
94405	37.558314	-122.269073
94945	38.10688813529411	-122.56221514117648
80106	39.1591155	-104.6418336882353
80481	40.36291085	-108.7528359
82930	41.26006666818182	-110.96777981363635
83237	42.027271	-111.792043
83286	42.0383038	-111.9814089
84001	40.352701	-110.280144
84033	41.017116	-111.499881
84035	40.392675966666665	-109.33443356666668
84038	41.832164	-111.326873
84051	40.374968	-110.374834
84053	40.434327	-110.021783
84056	41.12303553333333	-112.0041029
84064	40.5150709	-111.9581182
84069	40.346673	-112.458759
84080	40.0927208	-112.4311643
84784	37.00420794	-112.97071928
84023	40.8905157	-109.46194093333332
84751	38.3985601	-113.015635975
84638	39.516371	-112.283444
84622	39.12854435	-111.81866785
84644	38.885761	-112.405932
84656	39.2503361	-112.110352825
84520	39.5436679	-110.4177666
84533	37.5950899	-110.7124974
84724	38.67962	-112.14585
84649	39.3764558	-112.3356564
84722	37.3817511	-113.6842314
84311	41.8183196	-112.1232377
84647	39.54513643333333	-111.4577387
95065	36.998068768	-121.982634096
84635	39.351325	-112.684783
84330	41.9748935	-111.8564121
84316	41.777726	-112.441639
84639	39.55429	-111.862409
84761	37.84132468888889	-112.83232058888888
84640	39.517581	-112.375031
84646	39.525393625	-111.58457545
84083	40.65999634285714	-114.0257308642857
83716	43.55322072226607	-116.1319759386333
84031	40.4397791	-110.8144296
84735	37.6538390625	-112.4322697875
84513	39.217944	-111.021131
83263	42.2272800375	-111.7967575875
84530	38.3121686	-109.2417866
84308	41.970426	-111.955264
84734	38.374691	-110.7281904
84781	37.389558	-113.514852
84518	39.353758	-110.856751
84667	39.486052	-111.636076
84643	39.115748	-111.706676
84726	37.768973422222224	-111.61138526666667
94558	38.32104952251655	-122.28237726490066
94014	37.687379263934425	-122.4599877360656
95620	38.46292229189189	-121.8312901945946
94710	37.87142758769231	-122.29358003076923
93212	36.09933494	-119.57081614
95370	37.99519070299389	-120.33133861933376
94566	37.679649484415584	-121.87787260454544
93906	36.70553335487805	-121.64006036585369
95472	38.40672655192308	-122.83524747115383
95111	37.28307193923525	-121.82732083800914
94015	37.68712307941176	-122.4728678637255
93306	35.39270188965517	-118.9238336586207
95206	37.926594990625	-121.278324190625
93720	36.85624593723404	-119.76322952978722
95682	38.66752862142857	-120.95122845
94549	37.90700599012346	-122.11495443209876
93637	36.96422015	-120.07502435
95322	37.209843672042425	-121.00771472115856
94582	37.76437751280788	-121.90949220246306
95337	37.786096703333335	-121.23024594333334
95945	39.21862644347826	-121.04981316273292
95236	38.0372351	-121.1206234
93309	35.340260697979794	-119.05687612929296
93726	36.79736989255319	-119.7545653031915
95334	37.38051570918684	-120.72253862497412
94505	37.883860690909096	-121.6119585909091
95765	38.82096390625	-121.29073889903846
95247	38.14349231987687	-120.4406745867634
94010	37.58185617480315	-122.35623226850392
95619	38.69408625	-120.81656415
96087	40.604886	-122.492477
95973	39.76747755588235	-121.85014690294118
93311	35.327673371524284	-119.11362961026929
93908	36.572951571428575	-121.72320844661652
93619	36.8699788	-119.66047016
95126	37.325468587223455	-121.9155390829646
94708	37.88699808695652	-122.25958069565218
95762	38.67060935945946	-121.0697499945946
93711	36.82147524	-119.82788195999998
93314	35.351412068761555	-119.15413899205174
95219	37.998303025	-121.35809344166668
95035	37.42743196189918	-121.8990110186401
93727	36.74169479485294	-119.7272202639706
95632	38.27099307	-121.30132397
93420	35.1490012587146	-120.53756134204794
95204	37.97222590625	-121.3199571375
93723	36.798347	-119.931472
93312	35.40755865839921	-119.11952802696806
95926	39.73854838064516	-121.85580242741936
95901	39.16296163272728	-121.55400606363638
93263	35.501301346153845	-119.23605525384616
95037	37.14504247076313	-121.6707283468781
95648	38.883606	-121.29076237878787
93245	36.26826451111111	-119.78722273333332
94546	37.70296855555044	-122.09614006310456
93611	36.82894571153847	-119.6935758
95129	37.307582117324856	-121.9996047369064
95245	38.30993338036669	-120.59059930687546
95376	37.73707702173913	-121.43112037717393
95664	38.8279359	-120.955042
94589	38.13554155789473	-122.24771978421052
94404	37.5592807965812	-122.26883348034188
94509	38.00251163214286	-121.81248863571427
94545	37.641352373958334	-122.11358944270832
95966	39.50631678571429	-121.5172063142857
94521	37.959019186597935	-121.98607322714776
