Unnamed: 0,zip_code,median_household_income,poverty_rate,pct_bachelors_plus,pct_black,pct_hispanic,pct_asian,median_housing_value,total_population,pct_single_family_units,pct_multifamily_units,pct_mobile_home_units
31721,94612,77069.0,0.2278739710474027,0.5446351071643186,0.2605446413406556,0.1045688727849176,0.2706788201324803,814000.0,17663,,,
31722,94613,,0.6153846153846154,0.0384615384615384,0.0680529300567107,0.3024574669187145,0.2665406427221172,,529,,,
31723,94618,205552.0,0.0429830345902523,0.8642129992169146,0.0295043039477589,0.0893440189967349,0.128109231225883,1789100.0,16845,,,
31724,94619,129879.0,0.0619559278819887,0.573366401781647,0.1918770503494508,0.2328840393667094,0.1671302239338183,997300.0,28044,,,
31725,94621,53106.0,0.1927136335882301,0.1260655811645843,0.2369438513474522,0.6251659068613307,0.0388366322349818,537600.0,34658,,,
31726,94702,99135.0,0.1188258870682541,0.6548876359882474,0.151994377086628,0.1201312013120131,0.1438528671000995,1168200.0,17073,,,
31727,94703,108922.0,0.1140813975811096,0.7143948071783124,0.1197662163456932,0.1416115742071476,0.1500431158378844,1273000.0,20874,,,
31728,94704,52105.0,0.4616774193548387,0.7171300659754948,0.0470790518688336,0.1347689032627829,0.3666844065992549,918500.0,24427,,,
31729,94705,163254.0,0.0976957863757088,0.7874759328871367,0.0371050957664852,0.0797936249911654,0.1051664428581525,1892300.0,14149,,,
31730,94706,136961.0,0.0814513700692562,0.7673963214210784,0.0345113736210094,0.1276481499560675,0.2827296690422727,1188100.0,20486,,,
31731,94707,196591.0,0.0369932165956775,0.853583512765303,0.0108422375864236,0.0546040226272784,0.1431489629164047,1626500.0,12728,,,
31732,94708,229004.0,0.0534389750505731,0.881421647819063,0.0175482577086989,0.062254533299908,0.0906659981616111,1517100.0,11967,,,
31733,94709,95223.0,0.155680872700379,0.7963795407605394,0.0443386156498891,0.0992692339272518,0.2810575580917973,1240500.0,12179,,,
31734,94710,118007.0,0.0854816824966078,0.6523141428801806,0.0947937131630648,0.2030943025540275,0.1344548133595285,1084500.0,8144,,,
31735,94720,,0.4601226993865031,0.8284424379232506,0.0596565763852009,0.2196848999822977,0.3781200212426978,,5649,,,
31736,94801,75786.0,0.1610848633454936,0.1940291445874337,0.1140507686807293,0.6631212012870933,0.0566082707662972,593500.0,33564,,,
31737,94803,116075.0,0.0833940807697915,0.4043246871553915,0.1196534725242859,0.2997680150790198,0.2328548644338118,729000.0,27588,,,
31738,94804,86430.0,0.1624699025630639,0.3246485779666557,0.191812708431254,0.4656773875870095,0.1055529443362653,618000.0,44679,,,
31739,94805,114191.0,0.0418622848200313,0.4371827976137477,0.0917556655379004,0.349700442823652,0.167621776504298,738800.0,15356,,,
31740,94806,82818.0,0.117526455026455,0.2268207535813169,0.134415132228862,0.5141945618552527,0.1597758668156569,582000.0,61749,,,
31741,94901,108837.0,0.1213796865701249,0.4844025287594569,0.0077625015208662,0.4055724540698381,0.0559922131646185,1369500.0,41095,,,
31742,94903,127464.0,0.0757922681267629,0.5510265056127022,0.0402440982816765,0.1928376425244901,0.0633691986510358,1149400.0,31135,,,
31743,94904,161875.0,0.0526112484548825,0.7000208463623098,0.0059035497968258,0.1263512995476501,0.0667791152342252,2000001.0,13043,,,
31744,94920,238304.0,0.0243264659270998,0.804012014589144,0.0054407822110077,0.0527519318719444,0.0766440624507175,2000001.0,12682,,,
31745,94922,131895.0,0.1773584905660377,0.0,0.0,0.0,0.0,,312,,,
31746,94923,,0.0141442715700141,0.4382113821138211,0.0109814687714481,0.245710363761153,0.0,1177900.0,1457,,,
31747,94924,96442.0,0.1232539030402629,0.5943738656987296,0.0,0.1364009860312243,0.0090386195562859,2000001.0,1217,,,
31748,94925,220771.0,0.0496980496980496,0.7677987778883046,0.0149490149490149,0.1218691218691218,0.0615780615780615,1702000.0,10101,,,
31749,94928,96622.0,0.1022619531355817,0.3017180034563383,0.0279362073047371,0.3265393969395002,0.0621354626261756,634700.0,46463,,,
31750,94929,206793.0,0.0,0.9508928571428572,0.0,0.1651785714285714,0.0,1564200.0,224,,,
31751,94930,136341.0,0.1046348314606741,0.659910947336097,0.0096917328351237,0.0778841662774404,0.0262727697337692,1152100.0,8564,,,
31752,94931,103105.0,0.0759698275862068,0.3898280802292264,0.0133047210300429,0.192274678111588,0.0215665236051502,788200.0,9320,,,
31753,94933,128561.0,0.1553784860557769,0.5396659707724426,0.045418326693227,0.2581673306772908,0.0709163346613545,886100.0,1255,,,
31754,94937,69464.0,0.0949781659388646,0.5862913096695227,0.0,0.0,0.0,1536500.0,916,,,
31755,94938,150250.0,0.0444444444444444,0.7222222222222222,0.0,0.0,0.0,1005100.0,540,,,
31756,94939,182743.0,0.0666033640803038,0.7622483858716294,0.0,0.0550732501356484,0.0428648941942485,2000001.0,7372,,,
31757,94940,,0.0,1.0,0.0,0.1163636363636363,0.0,,275,,,
31758,94941,210217.0,0.0535463975329408,0.7689327227897147,0.0093975084237534,0.074654548826857,0.0600327676280565,1990100.0,32349,,,
31759,94945,109750.0,0.0743835219031041,0.5171564856131713,0.0325231481481481,0.226099537037037,0.0784722222222222,1094300.0,17280,,,
31760,94946,166875.0,0.0586592178770949,0.5840407470288624,0.0178817056396148,0.0701513067400275,0.0288858321870701,2000001.0,727,,,
31761,94947,126690.0,0.0946833560540339,0.4747249064402614,0.025287356321839,0.2608374384236453,0.0539819376026272,995000.0,24360,,,
31762,94949,116101.0,0.0827567420321438,0.4760760159242845,0.0242959089175791,0.264095440431443,0.0725608759601242,1075600.0,18357,,,
31763,94950,,0.1034482758620689,0.5517241379310345,0.0,0.0,0.0,,29,,,
31764,94951,116093.0,0.0791571753986332,0.4395604395604395,0.0,0.3643880926130099,0.0101984564498346,1213100.0,3628,,,
31765,94952,115097.0,0.0658319624687747,0.4746456692913385,0.0086385314496535,0.1861183598788206,0.0313146765049941,1016800.0,33339,,,
31766,94954,107564.0,0.0590785334778356,0.3686533436904173,0.0152894736842105,0.2291052631578947,0.0423684210526315,790100.0,38000,,,
31767,94956,79241.0,0.0735294117647058,0.5686653771760155,0.0008635578583765,0.0889464594127806,0.0,2000001.0,1158,,,
31768,94957,250001.0,0.0367271036727103,0.8240740740740741,0.0130172013017201,0.0450953045095304,0.0609019060901906,2000001.0,2151,,,
31769,94960,172332.0,0.046747323747387,0.7268064429047062,0.0121452394437102,0.0840727455792587,0.0444276634573028,1589200.0,15891,,,
31770,94963,206375.0,0.0,0.8776119402985074,0.0,0.0391459074733096,0.0,1220800.0,562,,,
31771,94964,,0.2616487455197133,0.0169401799894123,0.2737588652482269,0.3281323877068557,0.0562647754137115,,2115,,,
31772,94965,140417.0,0.1022812111157196,0.6498134694678971,0.0652138157894736,0.1039473684210526,0.1194901315789473,1492600.0,12160,,,
31773,94970,117188.0,0.1021505376344086,0.5955678670360111,0.0,0.0403225806451612,0.0,1458300.0,372,,,
31774,94971,109375.0,0.3841269841269841,0.6282051282051282,0.0,0.0,0.0,880000.0,315,,,
31775,94972,,0.0,0.8765432098765432,0.0,0.0,0.0,,153,,,
31776,94973,207273.0,0.0877723970944309,0.6136528685548294,0.0,0.0460048426150121,0.0,1111100.0,1652,,,
31777,95002,89861.0,0.0768761439902379,0.3459016393442622,0.0201342281879194,0.586333129957291,0.2306284319707138,1023400.0,1639,,,
31778,95003,140990.0,0.0366230387773351,0.5446121407169016,0.0033187631536344,0.1608385947871135,0.0310425773028978,1154000.0,24708,,,
31779,95004,165781.0,0.0370181261169262,0.4001363326516701,0.0033188664794485,0.3152923155476129,0.0125095736533061,914000.0,3917,,,
31780,95005,107857.0,0.0503597122302158,0.4623634558093346,0.002097902097902,0.0902097902097902,0.0191608391608391,959100.0,7150,,,
31781,95006,128483.0,0.0385985748218527,0.3872301332108406,0.0061662516304992,0.1772797343768528,0.0116210126882485,779300.0,8433,,,
31782,95007,164487.0,0.0328358208955223,0.2693602693602693,0.0238805970149253,0.0,0.0,789500.0,335,,,
31783,95008,142841.0,0.0588918862834613,0.5887292565193796,0.0187338634720644,0.1987607146545492,0.2551688526283177,1578800.0,48415,,,
31784,95010,96701.0,0.1309844316984665,0.464796961729477,0.0033344831551109,0.3072323789812579,0.0451879958606416,781900.0,8697,,,
31785,95012,79903.0,0.1220783890686803,0.077125906394199,0.0056517448640889,0.8719834933165874,0.0179420471875841,629600.0,11147,,,
31786,95013,,0.0,0.3333333333333333,0.0,0.0,0.0,,42,,,
31787,95014,229074.0,0.0419060159657641,0.8295910851331765,0.0099003420118149,0.0294719272120309,0.7128900816573663,2000001.0,61109,,,
31788,95017,100750.0,0.0672153635116598,0.4101123595505618,0.0,0.55420054200542,0.0284552845528455,993100.0,738,,,
31789,95018,119130.0,0.0575505723694527,0.565377532228361,0.0010976948408342,0.0812294182217343,0.0148972871256076,778100.0,6377,,,
31790,95019,68314.0,0.0699278267842822,0.1475770925110132,0.012028869286287,0.8392943063352045,0.0128307939053728,678200.0,6235,,,
31791,95020,134242.0,0.0739062616058827,0.2786352746037597,0.0267127823975274,0.571579954374862,0.0907498712193686,1005600.0,67945,,,
31792,95023,108156.0,0.0823330573951434,0.205868320610687,0.0090279919142083,0.649261657587282,0.0343817452975639,740500.0,58374,,,
31793,95030,250001.0,0.0665996287128712,0.8021183419900193,0.0049348446295011,0.0756419153365718,0.1709461022438121,2000001.0,12969,,,
31794,95032,195188.0,0.0375064097868288,0.7592763901737075,0.0169424174553861,0.0937071020879994,0.2041398742865399,2000001.0,27682,,,
31795,95033,183836.0,0.0336895674300254,0.7032558139534884,0.0008093889113719,0.1042088223391339,0.0599959530554431,1284500.0,9884,,,
31796,95035,176723.0,0.0541401689758288,0.5862843505422385,0.0201582588972846,0.1337045579072108,0.7132990991220581,1180700.0,78479,,,
31797,95037,158256.0,0.0447144166455412,0.4377553402591339,0.0206727876235029,0.3623269988547469,0.1575208183706349,1152400.0,51517,,,
31798,95039,58214.0,0.1994949494949495,0.2201834862385321,0.0273651290070367,0.6247068021892104,0.0203283815480844,440700.0,1279,,,
31799,95041,161034.0,0.0,0.7119645494830132,0.0,0.0413711583924349,0.0224586288416075,1060200.0,846,,,
31800,95043,126111.0,0.0434782608695652,0.4012219959266802,0.0059435364041604,0.1575037147102526,0.0,1095600.0,673,,,
31801,95045,106377.0,0.0692146352831507,0.2807383149746948,0.0088557445816825,0.4800745746912142,0.0200419482638079,835500.0,4291,,,
31802,95046,157458.0,0.0685866983372921,0.3598148862321635,0.0189181200118238,0.4379249187112031,0.0728643216080402,1396600.0,6766,,,
31803,95050,130051.0,0.1144315616663246,0.541267135449961,0.0248826173199086,0.2181183619152836,0.3320611645366209,1420500.0,39827,,,
31804,95051,185632.0,0.0653139181821149,0.706558089033659,0.0114271741788246,0.1316325698915967,0.5375499225690765,1623600.0,61345,,,
31805,95053,,0.4748603351955307,1.0,0.0399619410085632,0.154138915318744,0.2369172216936251,,3153,,,
31806,95054,204052.0,0.0508147254073627,0.6848215718795142,0.0314732497221781,0.1416097793300524,0.5729877758374345,1475400.0,25196,,,
31807,95060,106040.0,0.1707167025530606,0.5522344082501228,0.0124065704849643,0.2210151225447592,0.0552320528419954,1189300.0,46024,,,
31808,95062,108261.0,0.133103506264189,0.5073998839233894,0.0136488473381973,0.2024579021832607,0.0411407329320054,1064600.0,36047,,,
31809,95064,119787.0,0.1776556776556776,0.7028258887876025,0.0237782049984822,0.2999089345340484,0.2892846301730243,437500.0,9883,,,
31810,95065,142768.0,0.0847415195894354,0.4955950941440663,0.0067239447142323,0.213173950940107,0.0331216535923297,1192200.0,8031,,,
31811,95066,146941.0,0.048971790139731,0.5530857740585774,0.0044895569002537,0.1213481683909167,0.0655865703689244,1113000.0,15369,,,
31812,95070,240980.0,0.037139103406287,0.8082801477997985,0.0007647452442405,0.0254915081413504,0.5856036707771723,2000001.0,31383,,,
31813,95073,113929.0,0.1043319097010372,0.450609756097561,0.0006093845216331,0.1946548271959606,0.027248193610168,1012000.0,11487,,,
31814,95075,130962.0,0.008695652173913,0.3369565217391304,0.0,0.3426086956521739,0.0156521739130434,853600.0,575,,,
31815,95076,86685.0,0.1317524509803921,0.1926252901556376,0.004489800871264,0.7248237449793105,0.0212719484522321,767200.0,82409,,,
31816,95110,132800.0,0.0951993048767242,0.3959523305831747,0.0407323595967907,0.5458239045463896,0.1543406706439004,947900.0,19444,,,
31817,95111,97162.0,0.0882488204534228,0.2019348894348894,0.0218901248195635,0.5126772522713764,0.3631315275537063,826200.0,58885,,,
31818,95112,89649.0,0.1822385627108365,0.3919312277265431,0.0481274002043476,0.413134622837614,0.2665503998872565,956300.0,56766,,,
31819,95113,140938.0,0.2116250511665984,0.6682113067655236,0.0634465820712239,0.2689316414244781,0.2975849365534179,953100.0,2443,,,
31820,95116,83428.0,0.1183165038900844,0.2124595670564817,0.0149541134054408,0.5873279252704031,0.2912364798426745,842700.0,48816,,,
31821,95117,115778.0,0.098535237887544,0.4444209748112161,0.0743218936614144,0.3217857399812936,0.2716022735448593,1425200.0,27798,,,
31822,95118,148438.0,0.0531668831786065,0.5304748732134624,0.0182526467908642,0.2659671389525934,0.2222676007665483,1377000.0,31831,,,
31823,95119,164129.0,0.0556780067081935,0.5832209333693014,0.0108144320030624,0.2476792037515551,0.3308450569432482,1176100.0,10449,,,
31824,95120,250001.0,0.0223377168805942,0.7441834241683895,0.0091331391229037,0.0779991076818098,0.405269926252526,1924500.0,38103,,,
31825,95121,133700.0,0.0783096843352421,0.3397341211225997,0.0267062314540059,0.2422316779575611,0.6198421141033537,1024700.0,35722,,,
31826,95122,103406.0,0.0901518387635431,0.1788235980626714,0.0204765735739187,0.5691108301727771,0.3561659579358694,838900.0,52206,,,
31827,95123,136364.0,0.0580581721793903,0.4480549945943741,0.0339788557036952,0.2930605159435962,0.2658262069750565,1108100.0,70279,,,
31828,95124,188433.0,0.0404559505409582,0.6092405644143627,0.0112904156488623,0.1655094150910734,0.2566213383085534,1596700.0,51991,,,
31829,95125,148422.0,0.0683831101956745,0.5621537040837267,0.0224348277524381,0.2897244780657841,0.1659250194682389,1646000.0,53934,,,
31830,95126,127297.0,0.0801676709457689,0.5475704515343575,0.0480661105154423,0.3660399069013311,0.1981746384581186,1195700.0,38239,,,
31831,95127,120548.0,0.0884548066444305,0.2656392935050313,0.0150267633530307,0.544728356058994,0.2812034505901032,995100.0,61091,,,
31832,95128,122647.0,0.0945962467143468,0.5176726481783578,0.0302516004168527,0.3030221825219592,0.2207533124906952,1214500.0,33585,,,
31833,95129,182662.0,0.0393904330485733,0.7101584342963654,0.0185592723004694,0.0815727699530516,0.6367126369327074,2000001.0,40896,,,
31834,95130,155787.0,0.0522570602623971,0.6014287215043597,0.0240160106737825,0.1798235860944333,0.3833666889037135,1774900.0,13491,,,
31835,95131,170128.0,0.0775946315720893,0.5696472154426447,0.0130102455683851,0.1561229468206212,0.6954626768580257,1134200.0,30745,,,
31836,95132,172266.0,0.0830313014827018,0.5011878938126226,0.0165130665320035,0.1707865168539326,0.6307031940411564,1263600.0,39605,,,
31837,95133,132069.0,0.1108341525066704,0.443440205499001,0.0249991246805083,0.2426035502958579,0.6131087847064178,1074300.0,28561,,,
31838,95134,196847.0,0.0521358450517378,0.7729151877061845,0.0329201784828953,0.1298628325896546,0.6299785159477772,371200.0,30255,,,
31839,95135,196179.0,0.0315022257007288,0.6521571152607856,0.0320928644588596,0.0966687801785104,0.5692825440179486,1458800.0,20503,,,
31840,95136,143696.0,0.0822378217400553,0.4647730688307784,0.0391034204890048,0.2624000678584303,0.3557266153487287,1104300.0,47157,,,
31841,95138,194300.0,0.0533360790774299,0.5343040278547123,0.0423820017424281,0.2516271203812842,0.4934146466458258,1355000.0,19513,,,
31842,95139,193061.0,0.0281214848143982,0.4699017199017199,0.0264304794039083,0.3599044003936454,0.2277520033741037,1125200.0,7113,,,
31843,95140,,0.1463414634146341,0.7560975609756098,0.0,0.0975609756097561,0.2682926829268293,2000001.0,41,,,
31844,95148,160729.0,0.0617682859355981,0.3982334384858044,0.0231979203383856,0.2355260838914346,0.6204617553753965,1211400.0,45392,,,
31845,95202,23954.0,0.3557025834908632,0.1722987994664295,0.2282913165266106,0.5049797696856521,0.0620915032679738,322300.0,6426,,,
31846,95203,64710.0,0.2323458282950423,0.1678517964071856,0.0902092855424585,0.5752946836661054,0.0994106326677892,349800.0,16628,,,
31847,95204,71792.0,0.1327875858894697,0.2047605391453971,0.0666172489364445,0.4802758798504576,0.0853745004512053,358300.0,31028,,,
31848,95205,58138.0,0.2404334924525867,0.0470572871321608,0.0624457271287735,0.766128620319763,0.0642846197067988,288600.0,39154,,,
31849,95206,79751.0,0.1812567730059528,0.1071269266987163,0.1131686937971289,0.5986874268529355,0.1823232248411134,388500.0,67501,,,
31850,95207,68767.0,0.1805420538943111,0.1975142258161126,0.1371446005987681,0.4279285292042485,0.1268091760263915,409000.0,52441,,,
31851,95209,106056.0,0.0762532000087521,0.2496312079986887,0.1100135288938518,0.3458887194794597,0.2246870101144587,464900.0,46567,,,
31852,95210,65411.0,0.1821842937961453,0.1090643387301465,0.1113222335700543,0.3819680307816545,0.312163028762796,336900.0,42103,,,
31853,95211,,,0.8301886792452831,0.015126050420168,0.0983193277310924,0.1647058823529411,,1190,,,
31854,95212,104078.0,0.0701493619489559,0.3124618712217847,0.063399136115375,0.2402456002570235,0.4320851033448756,499200.0,28013,,,
31855,95215,68189.0,0.1776460254721124,0.0938975345340094,0.0440227412415488,0.6532728948985863,0.0332667486170866,378900.0,26032,,,
31856,95219,105300.0,0.0634665982160046,0.3834593756059725,0.0920833333333333,0.2986858974358974,0.2052884615384615,539900.0,31200,,,
31857,95220,116324.0,0.0493313146606106,0.250865367097832,0.0021362151294295,0.3448102538326212,0.0149535059060065,718500.0,7958,,,
31858,95221,,0.0975609756097561,0.2518518518518518,0.0,0.0,0.0,,164,,,
31859,95222,71344.0,0.1497584541062802,0.2317708333333333,0.009354041651959,0.0825979527003176,0.000705965407695,488000.0,5666,,,
31860,95223,98934.0,0.0550803968525487,0.470314318975553,0.0,0.0548738922972051,0.0126107702794819,475800.0,2934,,,
31861,95224,59167.0,0.230188679245283,0.6721311475409836,0.0,0.1622641509433962,0.0,,265,,,
